1115,2023-09-06 00:00:00+00:00,10.0,11.57,TRLK,temperature
1116,2023-09-06 00:00:00+00:00,11.0,9.23,TRLK,temperature
1117,2023-09-06 00:00:00+00:00,12.0,8.41,TRLK,temperature
1118,2023-09-06 00:00:00+00:00,13.0,7.19,TRLK,temperature
1119,2023-09-06 00:00:00+00:00,14.0,6.66,TRLK,temperature
1120,2023-09-06 00:00:00+00:00,16.0,6.01,TRLK,temperature
1121,2023-09-06 00:00:00+00:00,20.0,5.26,TRLK,temperature
1122,2023-09-06 00:00:00+00:00,25.0,4.82,TRLK,temperature
1123,2023-09-06 00:00:00+00:00,30.0,4.64,TRLK,temperature
1124,2023-09-07 00:00:00+00:00,0.0,21.1,TRLK,temperature
1125,2023-09-07 00:00:00+00:00,0.25,21.09,TRLK,temperature
1126,2023-09-07 00:00:00+00:00,0.5,21.11,TRLK,temperature
1127,2023-09-07 00:00:00+00:00,0.75,21.12,TRLK,temperature
1128,2023-09-07 00:00:00+00:00,1.0,21.12,TRLK,temperature
1129,2023-09-07 00:00:00+00:00,1.5,21.12,TRLK,temperature
1130,2023-09-07 00:00:00+00:00,2.0,21.12,TRLK,temperature
1131,2023-09-07 00:00:00+00:00,2.5,21.13,TRLK,temperature
1132,2023-09-07 00:00:00+00:00,3.0,21.15,TRLK,temperature
1133,2023-09-07 00:00:00+00:00,3.5,21.14,TRLK,temperature
1134,2023-09-07 00:00:00+00:00,4.0,21.13,TRLK,temperature
1135,2023-09-07 00:00:00+00:00,5.0,21.13,TRLK,temperature
1136,2023-09-07 00:00:00+00:00,6.0,21.13,TRLK,temperature
1137,2023-09-07 00:00:00+00:00,7.0,21.13,TRLK,temperature
1138,2023-09-07 00:00:00+00:00,8.0,20.88,TRLK,temperature
1139,2023-09-07 00:00:00+00:00,9.0,14.33,TRLK,temperature
1140,2023-09-07 00:00:00+00:00,10.0,10.5,TRLK,temperature
1141,2023-09-07 00:00:00+00:00,11.0,9.54,TRLK,temperature
1142,2023-09-07 00:00:00+00:00,12.0,8.54,TRLK,temperature
1143,2023-09-07 00:00:00+00:00,13.0,7.19,TRLK,temperature
1144,2023-09-07 00:00:00+00:00,14.0,6.76,TRLK,temperature
1145,2023-09-07 00:00:00+00:00,16.0,6.34,TRLK,temperature
1146,2023-09-07 00:00:00+00:00,20.0,5.42,TRLK,temperature
1147,2023-09-07 00:00:00+00:00,25.0,4.9,TRLK,temperature
1148,2023-09-07 00:00:00+00:00,30.0,4.7,TRLK,temperature
1149,2023-09-08 00:00:00+00:00,0.0,20.0,TRLK,temperature
1150,2023-09-08 00:00:00+00:00,0.25,19.96,TRLK,temperature
1151,2023-09-08 00:00:00+00:00,0.5,20.01,TRLK,temperature
1152,2023-09-08 00:00:00+00:00,0.75,20.02,TRLK,temperature
1153,2023-09-08 00:00:00+00:00,1.0,20.02,TRLK,temperature
1154,2023-09-08 00:00:00+00:00,1.5,20.01,TRLK,temperature
1155,2023-09-08 00:00:00+00:00,2.0,20.02,TRLK,temperature
1156,2023-09-08 00:00:00+00:00,2.5,20.03,TRLK,temperature
1157,2023-09-08 00:00:00+00:00,3.0,20.04,TRLK,temperature
1158,2023-09-08 00:00:00+00:00,3.5,20.03,TRLK,temperature
1159,2023-09-08 00:00:00+00:00,4.0,20.02,TRLK,temperature
1160,2023-09-08 00:00:00+00:00,5.0,20.02,TRLK,temperature
1161,2023-09-08 00:00:00+00:00,6.0,20.01,TRLK,temperature
1162,2023-09-08 00:00:00+00:00,7.0,20.0,TRLK,temperature
1163,2023-09-08 00:00:00+00:00,8.0,19.97,TRLK,temperature
1164,2023-09-08 00:00:00+00:00,9.0,14.12,TRLK,temperature
1165,2023-09-08 00:00:00+00:00,10.0,10.28,TRLK,temperature
1166,2023-09-08 00:00:00+00:00,11.0,8.67,TRLK,temperature
1167,2023-09-08 00:00:00+00:00,12.0,8.32,TRLK,temperature
1168,2023-09-08 00:00:00+00:00,13.0,7.21,TRLK,temperature
1169,2023-09-08 00:00:00+00:00,14.0,6.74,TRLK,temperature
1170,2023-09-08 00:00:00+00:00,16.0,6.31,TRLK,temperature
1171,2023-09-08 00:00:00+00:00,20.0,5.46,TRLK,temperature
1172,2023-09-08 00:00:00+00:00,25.0,4.92,TRLK,temperature
1173,2023-09-08 00:00:00+00:00,30.0,4.66,TRLK,temperature
1174,2023-09-09 00:00:00+00:00,0.0,20.28,TRLK,temperature
1175,2023-09-09 00:00:00+00:00,0.25,20.24,TRLK,temperature
1176,2023-09-09 00:00:00+00:00,0.5,20.31,TRLK,temperature
1177,2023-09-09 00:00:00+00:00,0.75,20.32,TRLK,temperature
1178,2023-09-09 00:00:00+00:00,1.0,20.32,TRLK,temperature
1179,2023-09-09 00:00:00+00:00,1.5,20.28,TRLK,temperature
1180,2023-09-09 00:00:00+00:00,2.0,20.14,TRLK,temperature
1181,2023-09-09 00:00:00+00:00,2.5,20.1,TRLK,temperature
1182,2023-09-09 00:00:00+00:00,3.0,19.99,TRLK,temperature
1183,2023-09-09 00:00:00+00:00,3.5,19.84,TRLK,temperature
1184,2023-09-09 00:00:00+00:00,4.0,19.75,TRLK,temperature
1185,2023-09-09 00:00:00+00:00,5.0,19.69,TRLK,temperature
1186,2023-09-09 00:00:00+00:00,6.0,19.64,TRLK,temperature
1187,2023-09-09 00:00:00+00:00,7.0,19.59,TRLK,temperature
1188,2023-09-09 00:00:00+00:00,8.0,19.53,TRLK,temperature
1189,2023-09-09 00:00:00+00:00,9.0,15.23,TRLK,temperature
1190,2023-09-09 00:00:00+00:00,10.0,10.88,TRLK,temperature
1191,2023-09-09 00:00:00+00:00,11.0,9.19,TRLK,temperature
1192,2023-09-09 00:00:00+00:00,12.0,8.32,TRLK,temperature
1193,2023-09-09 00:00:00+00:00,13.0,7.33,TRLK,temperature
1194,2023-09-09 00:00:00+00:00,14.0,6.91,TRLK,temperature
1195,2023-09-09 00:00:00+00:00,16.0,6.18,TRLK,temperature
1196,2023-09-09 00:00:00+00:00,20.0,5.38,TRLK,temperature
1197,2023-09-09 00:00:00+00:00,25.0,4.93,TRLK,temperature
1198,2023-09-09 00:00:00+00:00,30.0,4.71,TRLK,temperature
1199,2023-09-10 00:00:00+00:00,0.0,20.05,TRLK,temperature
1200,2023-09-10 00:00:00+00:00,0.25,20.02,TRLK,temperature
1201,2023-09-10 00:00:00+00:00,0.5,20.07,TRLK,temperature
1202,2023-09-10 00:00:00+00:00,0.75,20.08,TRLK,temperature
1203,2023-09-10 00:00:00+00:00,1.0,20.08,TRLK,temperature
1204,2023-09-10 00:00:00+00:00,1.5,20.06,TRLK,temperature
1205,2023-09-10 00:00:00+00:00,2.0,20.04,TRLK,temperature
1206,2023-09-10 00:00:00+00:00,2.5,19.96,TRLK,temperature
1207,2023-09-10 00:00:00+00:00,3.0,19.9,TRLK,temperature
1208,2023-09-10 00:00:00+00:00,3.5,19.75,TRLK,temperature
1209,2023-09-10 00:00:00+00:00,4.0,19.7,TRLK,temperature
1210,2023-09-10 00:00:00+00:00,5.0,19.63,TRLK,temperature
1211,2023-09-10 00:00:00+00:00,6.0,19.6,TRLK,temperature
1212,2023-09-10 00:00:00+00:00,7.0,19.56,TRLK,temperature
1213,2023-09-10 00:00:00+00:00,8.0,19.32,TRLK,temperature
1214,2023-09-10 00:00:00+00:00,9.0,15.17,TRLK,temperature
1215,2023-09-10 00:00:00+00:00,10.0,10.7,TRLK,temperature
1216,2023-09-10 00:00:00+00:00,11.0,8.93,TRLK,temperature
1217,2023-09-10 00:00:00+00:00,12.0,8.3,TRLK,temperature
1218,2023-09-10 00:00:00+00:00,13.0,7.3,TRLK,temperature
1219,2023-09-10 00:00:00+00:00,14.0,6.95,TRLK,temperature
1220,2023-09-10 00:00:00+00:00,16.0,6.34,TRLK,temperature
1221,2023-09-10 00:00:00+00:00,20.0,5.41,TRLK,temperature
1222,2023-09-10 00:00:00+00:00,25.0,5.06,TRLK,temperature
1223,2023-09-10 00:00:00+00:00,30.0,4.66,TRLK,temperature
1224,2023-09-11 00:00:00+00:00,0.0,19.57,TRLK,temperature
1225,2023-09-11 00:00:00+00:00,0.25,19.52,TRLK,temperature
1226,2023-09-11 00:00:00+00:00,0.5,19.56,TRLK,temperature
1227,2023-09-11 00:00:00+00:00,0.75,19.58,TRLK,temperature
1228,2023-09-11 00:00:00+00:00,1.0,19.59,TRLK,temperature
1229,2023-09-11 00:00:00+00:00,1.5,19.58,TRLK,temperature
1230,2023-09-11 00:00:00+00:00,2.0,19.59,TRLK,temperature
1231,2023-09-11 00:00:00+00:00,2.5,19.6,TRLK,temperature
1232,2023-09-11 00:00:00+00:00,3.0,19.61,TRLK,temperature
1233,2023-09-11 00:00:00+00:00,3.5,19.6,TRLK,temperature
1234,2023-09-11 00:00:00+00:00,4.0,19.58,TRLK,temperature
1235,2023-09-11 00:00:00+00:00,5.0,19.58,TRLK,temperature
1236,2023-09-11 00:00:00+00:00,6.0,19.58,TRLK,temperature
1237,2023-09-11 00:00:00+00:00,7.0,19.57,TRLK,temperature
1238,2023-09-11 00:00:00+00:00,8.0,19.3,TRLK,temperature
1239,2023-09-11 00:00:00+00:00,9.0,16.63,TRLK,temperature
1240,2023-09-11 00:00:00+00:00,10.0,10.53,TRLK,temperature
1241,2023-09-11 00:00:00+00:00,11.0,9.02,TRLK,temperature
1242,2023-09-11 00:00:00+00:00,12.0,8.36,TRLK,temperature
1243,2023-09-11 00:00:00+00:00,13.0,7.46,TRLK,temperature
1244,2023-09-11 00:00:00+00:00,14.0,7.08,TRLK,temperature
1245,2023-09-11 00:00:00+00:00,16.0,6.32,TRLK,temperature
1246,2023-09-11 00:00:00+00:00,20.0,5.5,TRLK,temperature
1247,2023-09-11 00:00:00+00:00,25.0,5.06,TRLK,temperature
1248,2023-09-11 00:00:00+00:00,30.0,4.75,TRLK,temperature
1249,2023-09-12 00:00:00+00:00,0.0,19.26,TRLK,temperature
1250,2023-09-12 00:00:00+00:00,0.25,19.22,TRLK,temperature
1251,2023-09-12 00:00:00+00:00,0.5,19.27,TRLK,temperature
1252,2023-09-12 00:00:00+00:00,0.75,19.29,TRLK,temperature
1253,2023-09-12 00:00:00+00:00,1.0,19.29,TRLK,temperature
1254,2023-09-12 00:00:00+00:00,1.5,19.29,TRLK,temperature
1255,2023-09-12 00:00:00+00:00,2.0,19.29,TRLK,temperature
1256,2023-09-12 00:00:00+00:00,2.5,19.3,TRLK,temperature
1257,2023-09-12 00:00:00+00:00,3.0,19.31,TRLK,temperature
1258,2023-09-12 00:00:00+00:00,3.5,19.31,TRLK,temperature
1259,2023-09-12 00:00:00+00:00,4.0,19.29,TRLK,temperature
1260,2023-09-12 00:00:00+00:00,5.0,19.29,TRLK,temperature
1261,2023-09-12 00:00:00+00:00,6.0,19.29,TRLK,temperature
1262,2023-09-12 00:00:00+00:00,7.0,19.29,TRLK,temperature
1263,2023-09-12 00:00:00+00:00,8.0,19.24,TRLK,temperature
1264,2023-09-12 00:00:00+00:00,9.0,15.84,TRLK,temperature
1265,2023-09-12 00:00:00+00:00,10.0,10.86,TRLK,temperature
1266,2023-09-12 00:00:00+00:00,11.0,8.85,TRLK,temperature
1267,2023-09-12 00:00:00+00:00,12.0,8.31,TRLK,temperature
1268,2023-09-12 00:00:00+00:00,13.0,7.24,TRLK,temperature
1269,2023-09-12 00:00:00+00:00,14.0,6.88,TRLK,temperature
1270,2023-09-12 00:00:00+00:00,16.0,6.25,TRLK,temperature
1271,2023-09-12 00:00:00+00:00,20.0,5.43,TRLK,temperature
1272,2023-09-12 00:00:00+00:00,25.0,5.05,TRLK,temperature
1273,2023-09-12 00:00:00+00:00,30.0,4.71,TRLK,temperature
1274,2023-09-13 00:00:00+00:00,0.0,18.54,TRLK,temperature
1275,2023-09-13 00:00:00+00:00,0.25,18.52,TRLK,temperature
1276,2023-09-13 00:00:00+00:00,0.5,18.55,TRLK,temperature
1277,2023-09-13 00:00:00+00:00,0.75,18.56,TRLK,temperature
1278,2023-09-13 00:00:00+00:00,1.0,18.57,TRLK,temperature
1279,2023-09-13 00:00:00+00:00,1.5,18.56,TRLK,temperature
1280,2023-09-13 00:00:00+00:00,2.0,18.57,TRLK,temperature
1281,2023-09-13 00:00:00+00:00,2.5,18.58,TRLK,temperature
1282,2023-09-13 00:00:00+00:00,3.0,18.6,TRLK,temperature
1283,2023-09-13 00:00:00+00:00,3.5,18.6,TRLK,temperature
1284,2023-09-13 00:00:00+00:00,4.0,18.58,TRLK,temperature
1285,2023-09-13 00:00:00+00:00,5.0,18.58,TRLK,temperature
1286,2023-09-13 00:00:00+00:00,6.0,18.58,TRLK,temperature
1287,2023-09-13 00:00:00+00:00,7.0,18.58,TRLK,temperature
1288,2023-09-13 00:00:00+00:00,8.0,18.58,TRLK,temperature
1289,2023-09-13 00:00:00+00:00,9.0,15.42,TRLK,temperature
1290,2023-09-13 00:00:00+00:00,10.0,11.19,TRLK,temperature
1291,2023-09-13 00:00:00+00:00,11.0,9.23,TRLK,temperature
1292,2023-09-13 00:00:00+00:00,12.0,8.42,TRLK,temperature
1293,2023-09-13 00:00:00+00:00,13.0,7.4,TRLK,temperature
1294,2023-09-13 00:00:00+00:00,14.0,6.92,TRLK,temperature
1295,2023-09-13 00:00:00+00:00,16.0,6.2,TRLK,temperature
1296,2023-09-13 00:00:00+00:00,20.0,5.42,TRLK,temperature
1297,2023-09-13 00:00:00+00:00,25.0,5.2,TRLK,temperature
1298,2023-09-13 00:00:00+00:00,30.0,4.7,TRLK,temperature
1299,2023-09-14 00:00:00+00:00,0.0,18.28,TRLK,temperature
1300,2023-09-14 00:00:00+00:00,0.25,18.21,TRLK,temperature
1301,2023-09-14 00:00:00+00:00,0.5,18.29,TRLK,temperature
1302,2023-09-14 00:00:00+00:00,0.75,18.3,TRLK,temperature
1303,2023-09-14 00:00:00+00:00,1.0,18.3,TRLK,temperature
1304,2023-09-14 00:00:00+00:00,1.5,18.29,TRLK,temperature
1305,2023-09-14 00:00:00+00:00,2.0,18.29,TRLK,temperature
1306,2023-09-14 00:00:00+00:00,2.5,18.3,TRLK,temperature
1307,2023-09-14 00:00:00+00:00,3.0,18.31,TRLK,temperature
1308,2023-09-14 00:00:00+00:00,3.5,18.31,TRLK,temperature
1309,2023-09-14 00:00:00+00:00,4.0,18.29,TRLK,temperature
1310,2023-09-14 00:00:00+00:00,5.0,18.29,TRLK,temperature
1311,2023-09-14 00:00:00+00:00,6.0,18.3,TRLK,temperature
1312,2023-09-14 00:00:00+00:00,7.0,18.29,TRLK,temperature
1313,2023-09-14 00:00:00+00:00,8.0,18.27,TRLK,temperature
1314,2023-09-14 00:00:00+00:00,9.0,15.34,TRLK,temperature
1315,2023-09-14 00:00:00+00:00,10.0,10.87,TRLK,temperature
1316,2023-09-14 00:00:00+00:00,11.0,8.93,TRLK,temperature
1317,2023-09-14 00:00:00+00:00,12.0,8.28,TRLK,temperature
1318,2023-09-14 00:00:00+00:00,13.0,7.25,TRLK,temperature
1319,2023-09-14 00:00:00+00:00,14.0,6.91,TRLK,temperature
1320,2023-09-14 00:00:00+00:00,16.0,6.21,TRLK,temperature
1321,2023-09-14 00:00:00+00:00,20.0,5.47,TRLK,temperature
1322,2023-09-14 00:00:00+00:00,25.0,4.97,TRLK,temperature
1323,2023-09-14 00:00:00+00:00,30.0,4.71,TRLK,temperature
1324,2023-09-15 00:00:00+00:00,0.0,18.18,TRLK,temperature
1325,2023-09-15 00:00:00+00:00,0.25,18.17,TRLK,temperature
1326,2023-09-15 00:00:00+00:00,0.5,18.19,TRLK,temperature
1327,2023-09-15 00:00:00+00:00,0.75,18.2,TRLK,temperature
1328,2023-09-15 00:00:00+00:00,1.0,18.2,TRLK,temperature
1329,2023-09-15 00:00:00+00:00,1.5,18.19,TRLK,temperature
1330,2023-09-15 00:00:00+00:00,2.0,18.2,TRLK,temperature
1331,2023-09-15 00:00:00+00:00,2.5,18.21,TRLK,temperature
1332,2023-09-15 00:00:00+00:00,3.0,18.22,TRLK,temperature
1333,2023-09-15 00:00:00+00:00,3.5,18.21,TRLK,temperature
1334,2023-09-15 00:00:00+00:00,4.0,18.19,TRLK,temperature
1335,2023-09-15 00:00:00+00:00,5.0,18.19,TRLK,temperature
1336,2023-09-15 00:00:00+00:00,6.0,18.2,TRLK,temperature
1337,2023-09-15 00:00:00+00:00,7.0,18.18,TRLK,temperature
1338,2023-09-15 00:00:00+00:00,8.0,18.05,TRLK,temperature
1339,2023-09-15 00:00:00+00:00,9.0,16.94,TRLK,temperature
1340,2023-09-15 00:00:00+00:00,10.0,10.73,TRLK,temperature
1341,2023-09-15 00:00:00+00:00,11.0,9.22,TRLK,temperature
1342,2023-09-15 00:00:00+00:00,12.0,8.58,TRLK,temperature
1343,2023-09-15 00:00:00+00:00,13.0,7.37,TRLK,temperature
1344,2023-09-15 00:00:00+00:00,14.0,6.92,TRLK,temperature
1345,2023-09-15 00:00:00+00:00,16.0,6.31,TRLK,temperature
1346,2023-09-15 00:00:00+00:00,20.0,5.46,TRLK,temperature
1347,2023-09-15 00:00:00+00:00,25.0,5.0,TRLK,temperature
1348,2023-09-15 00:00:00+00:00,30.0,4.69,TRLK,temperature
1349,2023-09-16 00:00:00+00:00,0.0,17.69,TRLK,temperature
1350,2023-09-16 00:00:00+00:00,0.25,17.69,TRLK,temperature
1351,2023-09-16 00:00:00+00:00,0.5,17.7,TRLK,temperature
1352,2023-09-16 00:00:00+00:00,0.75,17.71,TRLK,temperature
1353,2023-09-16 00:00:00+00:00,1.0,17.71,TRLK,temperature
1354,2023-09-16 00:00:00+00:00,1.5,17.7,TRLK,temperature
1355,2023-09-16 00:00:00+00:00,2.0,17.7,TRLK,temperature
1356,2023-09-16 00:00:00+00:00,2.5,17.71,TRLK,temperature
1357,2023-09-16 00:00:00+00:00,3.0,17.73,TRLK,temperature
1358,2023-09-16 00:00:00+00:00,3.5,17.72,TRLK,temperature
1359,2023-09-16 00:00:00+00:00,4.0,17.7,TRLK,temperature
1360,2023-09-16 00:00:00+00:00,5.0,17.65,TRLK,temperature
1361,2023-09-16 00:00:00+00:00,6.0,17.64,TRLK,temperature
1362,2023-09-16 00:00:00+00:00,7.0,17.63,TRLK,temperature
1363,2023-09-16 00:00:00+00:00,8.0,17.61,TRLK,temperature
1364,2023-09-16 00:00:00+00:00,9.0,17.58,TRLK,temperature
1365,2023-09-16 00:00:00+00:00,10.0,11.47,TRLK,temperature
1366,2023-09-16 00:00:00+00:00,11.0,9.18,TRLK,temperature
1367,2023-09-16 00:00:00+00:00,12.0,8.4,TRLK,temperature
1368,2023-09-16 00:00:00+00:00,13.0,7.25,TRLK,temperature
1369,2023-09-16 00:00:00+00:00,14.0,6.87,TRLK,temperature
1370,2023-09-16 00:00:00+00:00,16.0,6.26,TRLK,temperature
1371,2023-09-16 00:00:00+00:00,20.0,5.41,TRLK,temperature
1372,2023-09-16 00:00:00+00:00,25.0,4.99,TRLK,temperature
1373,2023-09-16 00:00:00+00:00,30.0,4.69,TRLK,temperature
1374,2023-09-17 00:00:00+00:00,0.0,17.7,TRLK,temperature
1375,2023-09-17 00:00:00+00:00,0.25,17.69,TRLK,temperature
1376,2023-09-17 00:00:00+00:00,0.5,17.72,TRLK,temperature
1377,2023-09-17 00:00:00+00:00,0.75,17.73,TRLK,temperature
1378,2023-09-17 00:00:00+00:00,1.0,17.73,TRLK,temperature
1379,2023-09-17 00:00:00+00:00,1.5,17.73,TRLK,temperature
1380,2023-09-17 00:00:00+00:00,2.0,17.73,TRLK,temperature
1381,2023-09-17 00:00:00+00:00,2.5,17.74,TRLK,temperature
1382,2023-09-17 00:00:00+00:00,3.0,17.76,TRLK,temperature
1383,2023-09-17 00:00:00+00:00,3.5,17.75,TRLK,temperature
1384,2023-09-17 00:00:00+00:00,4.0,17.73,TRLK,temperature
1385,2023-09-17 00:00:00+00:00,5.0,17.73,TRLK,temperature
1386,2023-09-17 00:00:00+00:00,6.0,17.73,TRLK,temperature
1387,2023-09-17 00:00:00+00:00,7.0,17.72,TRLK,temperature
1388,2023-09-17 00:00:00+00:00,8.0,17.69,TRLK,temperature
1389,2023-09-17 00:00:00+00:00,9.0,17.02,TRLK,temperature
1390,2023-09-17 00:00:00+00:00,10.0,12.41,TRLK,temperature
1391,2023-09-17 00:00:00+00:00,11.0,9.1,TRLK,temperature
1392,2023-09-17 00:00:00+00:00,12.0,8.36,TRLK,temperature
1393,2023-09-17 00:00:00+00:00,13.0,7.25,TRLK,temperature
1394,2023-09-17 00:00:00+00:00,14.0,6.88,TRLK,temperature
1395,2023-09-17 00:00:00+00:00,16.0,6.32,TRLK,temperature
1396,2023-09-17 00:00:00+00:00,20.0,5.49,TRLK,temperature
1397,2023-09-17 00:00:00+00:00,25.0,5.07,TRLK,temperature
1398,2023-09-17 00:00:00+00:00,30.0,4.7,TRLK,temperature
1399,2023-09-18 00:00:00+00:00,0.0,17.43,TRLK,temperature
1400,2023-09-18 00:00:00+00:00,0.25,17.4,TRLK,temperature
1401,2023-09-18 00:00:00+00:00,0.5,17.44,TRLK,temperature
1402,2023-09-18 00:00:00+00:00,0.75,17.44,TRLK,temperature
1403,2023-09-18 00:00:00+00:00,1.0,17.45,TRLK,temperature
1404,2023-09-18 00:00:00+00:00,1.5,17.44,TRLK,temperature
1405,2023-09-18 00:00:00+00:00,2.0,17.44,TRLK,temperature
1406,2023-09-18 00:00:00+00:00,2.5,17.46,TRLK,temperature
1407,2023-09-18 00:00:00+00:00,3.0,17.47,TRLK,temperature
1408,2023-09-18 00:00:00+00:00,3.5,17.47,TRLK,temperature
1409,2023-09-18 00:00:00+00:00,4.0,17.45,TRLK,temperature
1410,2023-09-18 00:00:00+00:00,5.0,17.45,TRLK,temperature
1411,2023-09-18 00:00:00+00:00,6.0,17.45,TRLK,temperature
1412,2023-09-18 00:00:00+00:00,7.0,17.44,TRLK,temperature
1413,2023-09-18 00:00:00+00:00,8.0,17.44,TRLK,temperature
1414,2023-09-18 00:00:00+00:00,9.0,17.41,TRLK,temperature
1415,2023-09-18 00:00:00+00:00,10.0,11.3,TRLK,temperature
1416,2023-09-18 00:00:00+00:00,11.0,9.13,TRLK,temperature
1417,2023-09-18 00:00:00+00:00,12.0,8.3,TRLK,temperature
1418,2023-09-18 00:00:00+00:00,13.0,7.3,TRLK,temperature
1419,2023-09-18 00:00:00+00:00,14.0,6.98,TRLK,temperature
1420,2023-09-18 00:00:00+00:00,16.0,6.41,TRLK,temperature
1421,2023-09-18 00:00:00+00:00,20.0,5.63,TRLK,temperature
1422,2023-09-18 00:00:00+00:00,25.0,5.0,TRLK,temperature
1423,2023-09-18 00:00:00+00:00,30.0,4.72,TRLK,temperature
1424,2023-09-19 00:00:00+00:00,0.0,17.86,TRLK,temperature
1425,2023-09-19 00:00:00+00:00,0.25,17.83,TRLK,temperature
1426,2023-09-19 00:00:00+00:00,0.5,17.88,TRLK,temperature
1427,2023-09-19 00:00:00+00:00,0.75,17.88,TRLK,temperature
1428,2023-09-19 00:00:00+00:00,1.0,17.88,TRLK,temperature
1429,2023-09-19 00:00:00+00:00,1.5,17.85,TRLK,temperature
1430,2023-09-19 00:00:00+00:00,2.0,17.81,TRLK,temperature
1431,2023-09-19 00:00:00+00:00,2.5,17.76,TRLK,temperature
1432,2023-09-19 00:00:00+00:00,3.0,17.67,TRLK,temperature
1433,2023-09-19 00:00:00+00:00,3.5,17.46,TRLK,temperature
1434,2023-09-19 00:00:00+00:00,4.0,17.37,TRLK,temperature
1435,2023-09-19 00:00:00+00:00,5.0,17.31,TRLK,temperature
1436,2023-09-19 00:00:00+00:00,6.0,17.24,TRLK,temperature
1437,2023-09-19 00:00:00+00:00,7.0,17.14,TRLK,temperature
1438,2023-09-19 00:00:00+00:00,8.0,17.13,TRLK,temperature
1439,2023-09-19 00:00:00+00:00,9.0,17.12,TRLK,temperature
1440,2023-09-19 00:00:00+00:00,10.0,12.75,TRLK,temperature
1441,2023-09-19 00:00:00+00:00,11.0,9.04,TRLK,temperature
1442,2023-09-19 00:00:00+00:00,12.0,8.56,TRLK,temperature
1443,2023-09-19 00:00:00+00:00,13.0,7.47,TRLK,temperature
1444,2023-09-19 00:00:00+00:00,14.0,7.0,TRLK,temperature
1445,2023-09-19 00:00:00+00:00,16.0,6.48,TRLK,temperature
1446,2023-09-19 00:00:00+00:00,20.0,5.61,TRLK,temperature
1447,2023-09-19 00:00:00+00:00,25.0,5.06,TRLK,temperature
1448,2023-09-19 00:00:00+00:00,30.0,4.72,TRLK,temperature
1449,2023-09-20 00:00:00+00:00,0.0,17.33,TRLK,temperature
1450,2023-09-20 00:00:00+00:00,0.25,17.33,TRLK,temperature
1451,2023-09-20 00:00:00+00:00,0.5,17.34,TRLK,temperature
1452,2023-09-20 00:00:00+00:00,0.75,17.35,TRLK,temperature
1453,2023-09-20 00:00:00+00:00,1.0,17.35,TRLK,temperature
1454,2023-09-20 00:00:00+00:00,1.5,17.34,TRLK,temperature
1455,2023-09-20 00:00:00+00:00,2.0,17.35,TRLK,temperature
1456,2023-09-20 00:00:00+00:00,2.5,17.35,TRLK,temperature
1457,2023-09-20 00:00:00+00:00,3.0,17.38,TRLK,temperature
1458,2023-09-20 00:00:00+00:00,3.5,17.37,TRLK,temperature
1459,2023-09-20 00:00:00+00:00,4.0,17.34,TRLK,temperature
1460,2023-09-20 00:00:00+00:00,5.0,17.34,TRLK,temperature
1461,2023-09-20 00:00:00+00:00,6.0,17.35,TRLK,temperature
1462,2023-09-20 00:00:00+00:00,7.0,17.34,TRLK,temperature
1463,2023-09-20 00:00:00+00:00,8.0,17.31,TRLK,temperature
1464,2023-09-20 00:00:00+00:00,9.0,17.28,TRLK,temperature
1465,2023-09-20 00:00:00+00:00,10.0,11.65,TRLK,temperature
1466,2023-09-20 00:00:00+00:00,11.0,9.12,TRLK,temperature
1467,2023-09-20 00:00:00+00:00,12.0,8.27,TRLK,temperature
1468,2023-09-20 00:00:00+00:00,13.0,7.26,TRLK,temperature
1469,2023-09-20 00:00:00+00:00,14.0,6.9,TRLK,temperature
1470,2023-09-20 00:00:00+00:00,16.0,6.38,TRLK,temperature
1471,2023-09-20 00:00:00+00:00,20.0,5.55,TRLK,temperature
1472,2023-09-20 00:00:00+00:00,25.0,5.01,TRLK,temperature
1473,2023-09-20 00:00:00+00:00,30.0,4.68,TRLK,temperature
1474,2023-09-21 00:00:00+00:00,0.0,18.15,TRLK,temperature
1475,2023-09-21 00:00:00+00:00,0.25,18.13,TRLK,temperature
1476,2023-09-21 00:00:00+00:00,0.5,18.15,TRLK,temperature
1477,2023-09-21 00:00:00+00:00,0.75,18.15,TRLK,temperature
1478,2023-09-21 00:00:00+00:00,1.0,18.11,TRLK,temperature
1479,2023-09-21 00:00:00+00:00,1.5,17.95,TRLK,temperature
1480,2023-09-21 00:00:00+00:00,2.0,17.8,TRLK,temperature
1481,2023-09-21 00:00:00+00:00,2.5,17.73,TRLK,temperature
1482,2023-09-21 00:00:00+00:00,3.0,17.72,TRLK,temperature
1483,2023-09-21 00:00:00+00:00,3.5,17.7,TRLK,temperature
1484,2023-09-21 00:00:00+00:00,4.0,17.66,TRLK,temperature
1485,2023-09-21 00:00:00+00:00,5.0,17.62,TRLK,temperature
1486,2023-09-21 00:00:00+00:00,6.0,17.61,TRLK,temperature
1487,2023-09-21 00:00:00+00:00,7.0,17.49,TRLK,temperature
1488,2023-09-21 00:00:00+00:00,8.0,17.32,TRLK,temperature
1489,2023-09-21 00:00:00+00:00,9.0,17.21,TRLK,temperature
1490,2023-09-21 00:00:00+00:00,10.0,11.96,TRLK,temperature
1491,2023-09-21 00:00:00+00:00,11.0,9.06,TRLK,temperature
1492,2023-09-21 00:00:00+00:00,12.0,8.56,TRLK,temperature
