494,2023-07-31 00:00:00+00:00,13.0,4.656,SPLK,temperature
495,2023-07-31 00:00:00+00:00,14.0,4.488,SPLK,temperature
496,2023-07-31 00:00:00+00:00,16.0,4.438,SPLK,temperature
497,2023-07-31 00:00:00+00:00,18.0,4.41,SPLK,temperature
498,2023-08-01 00:00:00+00:00,0.0,23.601,SPLK,temperature
499,2023-08-01 00:00:00+00:00,0.25,23.608,SPLK,temperature
500,2023-08-01 00:00:00+00:00,0.5,23.62,SPLK,temperature
501,2023-08-01 00:00:00+00:00,0.75,23.62,SPLK,temperature
502,2023-08-01 00:00:00+00:00,1.0,24.151,SPLK,temperature
503,2023-08-01 00:00:00+00:00,1.25,24.714,SPLK,temperature
504,2023-08-01 00:00:00+00:00,1.5,23.609,SPLK,temperature
505,2023-08-01 00:00:00+00:00,2.0,23.57,SPLK,temperature
506,2023-08-01 00:00:00+00:00,2.5,23.551,SPLK,temperature
507,2023-08-01 00:00:00+00:00,3.0,23.378,SPLK,temperature
508,2023-08-01 00:00:00+00:00,3.5,23.075,SPLK,temperature
509,2023-08-01 00:00:00+00:00,4.0,22.968,SPLK,temperature
510,2023-08-01 00:00:00+00:00,4.5,22.432,SPLK,temperature
511,2023-08-01 00:00:00+00:00,5.0,19.452,SPLK,temperature
512,2023-08-01 00:00:00+00:00,6.0,14.277,SPLK,temperature
513,2023-08-01 00:00:00+00:00,7.0,10.49,SPLK,temperature
514,2023-08-01 00:00:00+00:00,8.0,8.5,SPLK,temperature
515,2023-08-01 00:00:00+00:00,9.0,7.303,SPLK,temperature
516,2023-08-01 00:00:00+00:00,10.0,6.464,SPLK,temperature
517,2023-08-01 00:00:00+00:00,11.0,5.785,SPLK,temperature
518,2023-08-01 00:00:00+00:00,12.0,5.231,SPLK,temperature
519,2023-08-01 00:00:00+00:00,13.0,4.82,SPLK,temperature
520,2023-08-01 00:00:00+00:00,14.0,4.595,SPLK,temperature
521,2023-08-01 00:00:00+00:00,16.0,4.446,SPLK,temperature
522,2023-08-01 00:00:00+00:00,18.0,4.411,SPLK,temperature
523,2023-08-02 00:00:00+00:00,0.0,23.463,SPLK,temperature
524,2023-08-02 00:00:00+00:00,0.25,23.467,SPLK,temperature
525,2023-08-02 00:00:00+00:00,0.5,23.491,SPLK,temperature
526,2023-08-02 00:00:00+00:00,0.75,23.48,SPLK,temperature
527,2023-08-02 00:00:00+00:00,1.0,24.002,SPLK,temperature
528,2023-08-02 00:00:00+00:00,1.25,24.559,SPLK,temperature
529,2023-08-02 00:00:00+00:00,1.5,23.382,SPLK,temperature
530,2023-08-02 00:00:00+00:00,2.0,23.291,SPLK,temperature
531,2023-08-02 00:00:00+00:00,2.5,23.256,SPLK,temperature
532,2023-08-02 00:00:00+00:00,3.0,23.123,SPLK,temperature
533,2023-08-02 00:00:00+00:00,3.5,23.012,SPLK,temperature
534,2023-08-02 00:00:00+00:00,4.0,22.879,SPLK,temperature
535,2023-08-02 00:00:00+00:00,4.5,22.706,SPLK,temperature
536,2023-08-02 00:00:00+00:00,5.0,19.837,SPLK,temperature
537,2023-08-02 00:00:00+00:00,6.0,14.225,SPLK,temperature
538,2023-08-02 00:00:00+00:00,7.0,10.469,SPLK,temperature
539,2023-08-02 00:00:00+00:00,8.0,8.347,SPLK,temperature
540,2023-08-02 00:00:00+00:00,9.0,7.241,SPLK,temperature
541,2023-08-02 00:00:00+00:00,10.0,6.346,SPLK,temperature
542,2023-08-02 00:00:00+00:00,11.0,5.537,SPLK,temperature
543,2023-08-02 00:00:00+00:00,12.0,5.03,SPLK,temperature
544,2023-08-02 00:00:00+00:00,13.0,4.718,SPLK,temperature
545,2023-08-02 00:00:00+00:00,14.0,4.545,SPLK,temperature
546,2023-08-02 00:00:00+00:00,16.0,4.444,SPLK,temperature
547,2023-08-02 00:00:00+00:00,18.0,4.412,SPLK,temperature
548,2023-08-03 00:00:00+00:00,0.0,24.457,SPLK,temperature
549,2023-08-03 00:00:00+00:00,0.25,24.457,SPLK,temperature
550,2023-08-03 00:00:00+00:00,0.5,24.442,SPLK,temperature
551,2023-08-03 00:00:00+00:00,0.75,24.313,SPLK,temperature
552,2023-08-03 00:00:00+00:00,1.0,24.739,SPLK,temperature
553,2023-08-03 00:00:00+00:00,1.25,25.29,SPLK,temperature
554,2023-08-03 00:00:00+00:00,1.5,24.104,SPLK,temperature
555,2023-08-03 00:00:00+00:00,2.0,24.047,SPLK,temperature
556,2023-08-03 00:00:00+00:00,2.5,24.04,SPLK,temperature
557,2023-08-03 00:00:00+00:00,3.0,23.802,SPLK,temperature
558,2023-08-03 00:00:00+00:00,3.5,23.244,SPLK,temperature
559,2023-08-03 00:00:00+00:00,4.0,22.917,SPLK,temperature
560,2023-08-03 00:00:00+00:00,4.5,22.934,SPLK,temperature
561,2023-08-03 00:00:00+00:00,5.0,19.529,SPLK,temperature
562,2023-08-03 00:00:00+00:00,6.0,14.862,SPLK,temperature
563,2023-08-03 00:00:00+00:00,7.0,10.943,SPLK,temperature
564,2023-08-03 00:00:00+00:00,8.0,8.508,SPLK,temperature
565,2023-08-03 00:00:00+00:00,9.0,6.979,SPLK,temperature
566,2023-08-03 00:00:00+00:00,10.0,6.069,SPLK,temperature
567,2023-08-03 00:00:00+00:00,11.0,5.427,SPLK,temperature
568,2023-08-03 00:00:00+00:00,12.0,4.85,SPLK,temperature
569,2023-08-03 00:00:00+00:00,13.0,4.588,SPLK,temperature
570,2023-08-03 00:00:00+00:00,14.0,4.471,SPLK,temperature
571,2023-08-03 00:00:00+00:00,16.0,4.455,SPLK,temperature
572,2023-08-03 00:00:00+00:00,18.0,4.416,SPLK,temperature
573,2023-08-04 00:00:00+00:00,0.0,24.588,SPLK,temperature
574,2023-08-04 00:00:00+00:00,0.25,24.584,SPLK,temperature
575,2023-08-04 00:00:00+00:00,0.5,24.617,SPLK,temperature
576,2023-08-04 00:00:00+00:00,0.75,24.617,SPLK,temperature
577,2023-08-04 00:00:00+00:00,1.0,25.138,SPLK,temperature
578,2023-08-04 00:00:00+00:00,1.25,25.773,SPLK,temperature
579,2023-08-04 00:00:00+00:00,1.5,24.62,SPLK,temperature
580,2023-08-04 00:00:00+00:00,2.0,24.614,SPLK,temperature
581,2023-08-04 00:00:00+00:00,2.5,24.623,SPLK,temperature
582,2023-08-04 00:00:00+00:00,3.0,24.609,SPLK,temperature
583,2023-08-04 00:00:00+00:00,3.5,24.093,SPLK,temperature
584,2023-08-04 00:00:00+00:00,4.0,23.342,SPLK,temperature
585,2023-08-04 00:00:00+00:00,4.5,22.691,SPLK,temperature
586,2023-08-04 00:00:00+00:00,5.0,20.0,SPLK,temperature
587,2023-08-04 00:00:00+00:00,6.0,14.716,SPLK,temperature
588,2023-08-04 00:00:00+00:00,7.0,10.992,SPLK,temperature
589,2023-08-04 00:00:00+00:00,8.0,8.753,SPLK,temperature
590,2023-08-04 00:00:00+00:00,9.0,7.409,SPLK,temperature
591,2023-08-04 00:00:00+00:00,10.0,6.388,SPLK,temperature
592,2023-08-04 00:00:00+00:00,11.0,5.657,SPLK,temperature
593,2023-08-04 00:00:00+00:00,12.0,5.186,SPLK,temperature
594,2023-08-04 00:00:00+00:00,13.0,4.736,SPLK,temperature
595,2023-08-04 00:00:00+00:00,14.0,4.506,SPLK,temperature
596,2023-08-04 00:00:00+00:00,16.0,4.453,SPLK,temperature
597,2023-08-04 00:00:00+00:00,18.0,4.418,SPLK,temperature
598,2023-08-05 00:00:00+00:00,0.0,24.911,SPLK,temperature
599,2023-08-05 00:00:00+00:00,0.25,24.883,SPLK,temperature
600,2023-08-05 00:00:00+00:00,0.5,24.919,SPLK,temperature
601,2023-08-05 00:00:00+00:00,0.75,24.924,SPLK,temperature
602,2023-08-05 00:00:00+00:00,1.0,25.444,SPLK,temperature
603,2023-08-05 00:00:00+00:00,1.25,26.122,SPLK,temperature
604,2023-08-05 00:00:00+00:00,1.5,24.934,SPLK,temperature
605,2023-08-05 00:00:00+00:00,2.0,24.915,SPLK,temperature
606,2023-08-05 00:00:00+00:00,2.5,24.825,SPLK,temperature
607,2023-08-05 00:00:00+00:00,3.0,24.384,SPLK,temperature
608,2023-08-05 00:00:00+00:00,3.5,23.902,SPLK,temperature
609,2023-08-05 00:00:00+00:00,4.0,23.451,SPLK,temperature
610,2023-08-05 00:00:00+00:00,4.5,22.413,SPLK,temperature
611,2023-08-05 00:00:00+00:00,5.0,20.595,SPLK,temperature
612,2023-08-05 00:00:00+00:00,6.0,14.734,SPLK,temperature
613,2023-08-05 00:00:00+00:00,7.0,10.86,SPLK,temperature
614,2023-08-05 00:00:00+00:00,8.0,8.648,SPLK,temperature
615,2023-08-05 00:00:00+00:00,9.0,7.466,SPLK,temperature
616,2023-08-05 00:00:00+00:00,10.0,6.504,SPLK,temperature
617,2023-08-05 00:00:00+00:00,11.0,5.768,SPLK,temperature
618,2023-08-05 00:00:00+00:00,12.0,5.047,SPLK,temperature
619,2023-08-05 00:00:00+00:00,13.0,4.726,SPLK,temperature
620,2023-08-05 00:00:00+00:00,14.0,4.57,SPLK,temperature
621,2023-08-05 00:00:00+00:00,16.0,4.482,SPLK,temperature
622,2023-08-05 00:00:00+00:00,18.0,4.419,SPLK,temperature
623,2023-08-06 00:00:00+00:00,0.0,25.007,SPLK,temperature
624,2023-08-06 00:00:00+00:00,0.25,25.005,SPLK,temperature
625,2023-08-06 00:00:00+00:00,0.5,25.029,SPLK,temperature
626,2023-08-06 00:00:00+00:00,0.75,25.026,SPLK,temperature
627,2023-08-06 00:00:00+00:00,1.0,25.538,SPLK,temperature
628,2023-08-06 00:00:00+00:00,1.25,26.241,SPLK,temperature
629,2023-08-06 00:00:00+00:00,1.5,25.02,SPLK,temperature
630,2023-08-06 00:00:00+00:00,2.0,24.906,SPLK,temperature
631,2023-08-06 00:00:00+00:00,2.5,24.411,SPLK,temperature
632,2023-08-06 00:00:00+00:00,3.0,24.251,SPLK,temperature
633,2023-08-06 00:00:00+00:00,3.5,23.986,SPLK,temperature
634,2023-08-06 00:00:00+00:00,4.0,23.647,SPLK,temperature
635,2023-08-06 00:00:00+00:00,4.5,23.042,SPLK,temperature
636,2023-08-06 00:00:00+00:00,5.0,20.792,SPLK,temperature
637,2023-08-06 00:00:00+00:00,6.0,15.081,SPLK,temperature
638,2023-08-06 00:00:00+00:00,7.0,11.608,SPLK,temperature
639,2023-08-06 00:00:00+00:00,8.0,8.976,SPLK,temperature
640,2023-08-06 00:00:00+00:00,9.0,7.765,SPLK,temperature
641,2023-08-06 00:00:00+00:00,10.0,6.719,SPLK,temperature
642,2023-08-06 00:00:00+00:00,11.0,5.76,SPLK,temperature
643,2023-08-06 00:00:00+00:00,12.0,5.149,SPLK,temperature
644,2023-08-06 00:00:00+00:00,13.0,4.807,SPLK,temperature
645,2023-08-06 00:00:00+00:00,14.0,4.582,SPLK,temperature
646,2023-08-06 00:00:00+00:00,16.0,4.455,SPLK,temperature
647,2023-08-06 00:00:00+00:00,18.0,4.423,SPLK,temperature
648,2023-08-07 00:00:00+00:00,0.0,24.308,SPLK,temperature
649,2023-08-07 00:00:00+00:00,0.25,24.301,SPLK,temperature
650,2023-08-07 00:00:00+00:00,0.5,24.327,SPLK,temperature
651,2023-08-07 00:00:00+00:00,0.75,24.334,SPLK,temperature
652,2023-08-07 00:00:00+00:00,1.0,24.852,SPLK,temperature
653,2023-08-07 00:00:00+00:00,1.25,25.626,SPLK,temperature
654,2023-08-07 00:00:00+00:00,1.5,24.335,SPLK,temperature
655,2023-08-07 00:00:00+00:00,2.0,24.327,SPLK,temperature
656,2023-08-07 00:00:00+00:00,2.5,24.339,SPLK,temperature
657,2023-08-07 00:00:00+00:00,3.0,24.334,SPLK,temperature
658,2023-08-07 00:00:00+00:00,3.5,24.327,SPLK,temperature
659,2023-08-07 00:00:00+00:00,4.0,24.198,SPLK,temperature
660,2023-08-07 00:00:00+00:00,4.5,22.713,SPLK,temperature
661,2023-08-07 00:00:00+00:00,5.0,20.3,SPLK,temperature
662,2023-08-07 00:00:00+00:00,6.0,14.878,SPLK,temperature
663,2023-08-07 00:00:00+00:00,7.0,10.806,SPLK,temperature
664,2023-08-07 00:00:00+00:00,8.0,8.926,SPLK,temperature
665,2023-08-07 00:00:00+00:00,9.0,7.648,SPLK,temperature
666,2023-08-07 00:00:00+00:00,10.0,6.707,SPLK,temperature
667,2023-08-07 00:00:00+00:00,11.0,5.86,SPLK,temperature
668,2023-08-07 00:00:00+00:00,12.0,5.183,SPLK,temperature
669,2023-08-07 00:00:00+00:00,13.0,4.795,SPLK,temperature
670,2023-08-07 00:00:00+00:00,14.0,4.542,SPLK,temperature
671,2023-08-07 00:00:00+00:00,16.0,4.463,SPLK,temperature
672,2023-08-07 00:00:00+00:00,18.0,4.425,SPLK,temperature
673,2023-08-08 00:00:00+00:00,0.0,24.57,SPLK,temperature
674,2023-08-08 00:00:00+00:00,0.25,24.559,SPLK,temperature
675,2023-08-08 00:00:00+00:00,0.5,24.584,SPLK,temperature
676,2023-08-08 00:00:00+00:00,0.75,24.58,SPLK,temperature
677,2023-08-08 00:00:00+00:00,1.0,25.097,SPLK,temperature
678,2023-08-08 00:00:00+00:00,1.25,25.883,SPLK,temperature
679,2023-08-08 00:00:00+00:00,1.5,24.587,SPLK,temperature
680,2023-08-08 00:00:00+00:00,2.0,24.577,SPLK,temperature
681,2023-08-08 00:00:00+00:00,2.5,24.568,SPLK,temperature
682,2023-08-08 00:00:00+00:00,3.0,24.523,SPLK,temperature
683,2023-08-08 00:00:00+00:00,3.5,24.482,SPLK,temperature
684,2023-08-08 00:00:00+00:00,4.0,24.358,SPLK,temperature
685,2023-08-08 00:00:00+00:00,4.5,23.967,SPLK,temperature
686,2023-08-08 00:00:00+00:00,5.0,21.07,SPLK,temperature
687,2023-08-08 00:00:00+00:00,6.0,15.647,SPLK,temperature
688,2023-08-08 00:00:00+00:00,7.0,11.079,SPLK,temperature
689,2023-08-08 00:00:00+00:00,8.0,8.737,SPLK,temperature
690,2023-08-08 00:00:00+00:00,9.0,7.536,SPLK,temperature
691,2023-08-08 00:00:00+00:00,10.0,6.453,SPLK,temperature
692,2023-08-08 00:00:00+00:00,11.0,5.648,SPLK,temperature
693,2023-08-08 00:00:00+00:00,12.0,5.123,SPLK,temperature
694,2023-08-08 00:00:00+00:00,13.0,4.728,SPLK,temperature
695,2023-08-08 00:00:00+00:00,14.0,4.5,SPLK,temperature
696,2023-08-08 00:00:00+00:00,16.0,4.478,SPLK,temperature
697,2023-08-08 00:00:00+00:00,18.0,4.428,SPLK,temperature
698,2023-08-09 00:00:00+00:00,0.0,24.709,SPLK,temperature
699,2023-08-09 00:00:00+00:00,0.25,24.714,SPLK,temperature
700,2023-08-09 00:00:00+00:00,0.5,24.766,SPLK,temperature
701,2023-08-09 00:00:00+00:00,0.75,24.767,SPLK,temperature
702,2023-08-09 00:00:00+00:00,1.0,25.274,SPLK,temperature
703,2023-08-09 00:00:00+00:00,1.25,26.064,SPLK,temperature
704,2023-08-09 00:00:00+00:00,1.5,24.723,SPLK,temperature
705,2023-08-09 00:00:00+00:00,2.0,24.284,SPLK,temperature
706,2023-08-09 00:00:00+00:00,2.5,24.224,SPLK,temperature
707,2023-08-09 00:00:00+00:00,3.0,24.091,SPLK,temperature
708,2023-08-09 00:00:00+00:00,3.5,23.959,SPLK,temperature
709,2023-08-09 00:00:00+00:00,4.0,23.807,SPLK,temperature
710,2023-08-09 00:00:00+00:00,4.5,23.697,SPLK,temperature
711,2023-08-09 00:00:00+00:00,5.0,20.715,SPLK,temperature
712,2023-08-09 00:00:00+00:00,6.0,15.963,SPLK,temperature
713,2023-08-09 00:00:00+00:00,7.0,11.032,SPLK,temperature
714,2023-08-09 00:00:00+00:00,8.0,8.908,SPLK,temperature
715,2023-08-09 00:00:00+00:00,9.0,7.363,SPLK,temperature
716,2023-08-09 00:00:00+00:00,10.0,6.336,SPLK,temperature
717,2023-08-09 00:00:00+00:00,11.0,5.718,SPLK,temperature
718,2023-08-09 00:00:00+00:00,12.0,5.185,SPLK,temperature
719,2023-08-09 00:00:00+00:00,13.0,4.831,SPLK,temperature
720,2023-08-09 00:00:00+00:00,14.0,4.565,SPLK,temperature
721,2023-08-09 00:00:00+00:00,16.0,4.48,SPLK,temperature
722,2023-08-09 00:00:00+00:00,18.0,4.431,SPLK,temperature
723,2023-08-10 00:00:00+00:00,0.0,24.03,SPLK,temperature
724,2023-08-10 00:00:00+00:00,0.25,24.015,SPLK,temperature
725,2023-08-10 00:00:00+00:00,0.5,24.054,SPLK,temperature
726,2023-08-10 00:00:00+00:00,0.75,24.053,SPLK,temperature
727,2023-08-10 00:00:00+00:00,1.0,24.567,SPLK,temperature
728,2023-08-10 00:00:00+00:00,1.25,25.394,SPLK,temperature
729,2023-08-10 00:00:00+00:00,1.5,24.06,SPLK,temperature
730,2023-08-10 00:00:00+00:00,2.0,24.058,SPLK,temperature
731,2023-08-10 00:00:00+00:00,2.5,24.071,SPLK,temperature
732,2023-08-10 00:00:00+00:00,3.0,24.054,SPLK,temperature
733,2023-08-10 00:00:00+00:00,3.5,24.009,SPLK,temperature
734,2023-08-10 00:00:00+00:00,4.0,23.838,SPLK,temperature
735,2023-08-10 00:00:00+00:00,4.5,23.411,SPLK,temperature
736,2023-08-10 00:00:00+00:00,5.0,21.031,SPLK,temperature
737,2023-08-10 00:00:00+00:00,6.0,15.608,SPLK,temperature
738,2023-08-10 00:00:00+00:00,7.0,11.338,SPLK,temperature
739,2023-08-10 00:00:00+00:00,8.0,9.052,SPLK,temperature
740,2023-08-10 00:00:00+00:00,9.0,7.705,SPLK,temperature
741,2023-08-10 00:00:00+00:00,10.0,6.521,SPLK,temperature
742,2023-08-10 00:00:00+00:00,11.0,5.72,SPLK,temperature
743,2023-08-10 00:00:00+00:00,12.0,5.15,SPLK,temperature
744,2023-08-10 00:00:00+00:00,13.0,4.742,SPLK,temperature
745,2023-08-10 00:00:00+00:00,14.0,4.535,SPLK,temperature
746,2023-08-10 00:00:00+00:00,16.0,4.469,SPLK,temperature
747,2023-08-10 00:00:00+00:00,18.0,4.434,SPLK,temperature
748,2023-08-11 00:00:00+00:00,0.0,23.729,SPLK,temperature
749,2023-08-11 00:00:00+00:00,0.25,23.748,SPLK,temperature
750,2023-08-11 00:00:00+00:00,0.5,23.771,SPLK,temperature
751,2023-08-11 00:00:00+00:00,0.75,23.771,SPLK,temperature
752,2023-08-11 00:00:00+00:00,1.0,24.287,SPLK,temperature
753,2023-08-11 00:00:00+00:00,1.25,25.121,SPLK,temperature
754,2023-08-11 00:00:00+00:00,1.5,23.769,SPLK,temperature
755,2023-08-11 00:00:00+00:00,2.0,23.762,SPLK,temperature
756,2023-08-11 00:00:00+00:00,2.5,23.776,SPLK,temperature
757,2023-08-11 00:00:00+00:00,3.0,23.77,SPLK,temperature
758,2023-08-11 00:00:00+00:00,3.5,23.762,SPLK,temperature
759,2023-08-11 00:00:00+00:00,4.0,23.741,SPLK,temperature
760,2023-08-11 00:00:00+00:00,4.5,24.104,SPLK,temperature
761,2023-08-11 00:00:00+00:00,5.0,21.185,SPLK,temperature
762,2023-08-11 00:00:00+00:00,6.0,15.704,SPLK,temperature
763,2023-08-11 00:00:00+00:00,7.0,11.506,SPLK,temperature
764,2023-08-11 00:00:00+00:00,8.0,9.228,SPLK,temperature
765,2023-08-11 00:00:00+00:00,9.0,7.624,SPLK,temperature
766,2023-08-11 00:00:00+00:00,10.0,6.434,SPLK,temperature
767,2023-08-11 00:00:00+00:00,11.0,5.674,SPLK,temperature
768,2023-08-11 00:00:00+00:00,12.0,4.994,SPLK,temperature
769,2023-08-11 00:00:00+00:00,13.0,4.689,SPLK,temperature
770,2023-08-11 00:00:00+00:00,14.0,4.508,SPLK,temperature
771,2023-08-11 00:00:00+00:00,16.0,4.456,SPLK,temperature
772,2023-08-11 00:00:00+00:00,18.0,4.435,SPLK,temperature
773,2023-08-12 00:00:00+00:00,0.0,22.981,SPLK,temperature
774,2023-08-12 00:00:00+00:00,0.25,22.963,SPLK,temperature
775,2023-08-12 00:00:00+00:00,0.5,23.016,SPLK,temperature
776,2023-08-12 00:00:00+00:00,0.75,23.014,SPLK,temperature
777,2023-08-12 00:00:00+00:00,1.0,23.537,SPLK,temperature
778,2023-08-12 00:00:00+00:00,1.25,24.401,SPLK,temperature
779,2023-08-12 00:00:00+00:00,1.5,23.019,SPLK,temperature
780,2023-08-12 00:00:00+00:00,2.0,23.012,SPLK,temperature
781,2023-08-12 00:00:00+00:00,2.5,23.021,SPLK,temperature
782,2023-08-12 00:00:00+00:00,3.0,23.007,SPLK,temperature
783,2023-08-12 00:00:00+00:00,3.5,22.985,SPLK,temperature
784,2023-08-12 00:00:00+00:00,4.0,22.913,SPLK,temperature
785,2023-08-12 00:00:00+00:00,4.5,23.278,SPLK,temperature
786,2023-08-12 00:00:00+00:00,5.0,22.091,SPLK,temperature
787,2023-08-12 00:00:00+00:00,6.0,14.738,SPLK,temperature
788,2023-08-12 00:00:00+00:00,7.0,11.805,SPLK,temperature
789,2023-08-12 00:00:00+00:00,8.0,9.19,SPLK,temperature
790,2023-08-12 00:00:00+00:00,9.0,7.707,SPLK,temperature
791,2023-08-12 00:00:00+00:00,10.0,6.687,SPLK,temperature
792,2023-08-12 00:00:00+00:00,11.0,5.79,SPLK,temperature
793,2023-08-12 00:00:00+00:00,12.0,5.138,SPLK,temperature
794,2023-08-12 00:00:00+00:00,13.0,4.742,SPLK,temperature
795,2023-08-12 00:00:00+00:00,14.0,4.55,SPLK,temperature
796,2023-08-12 00:00:00+00:00,16.0,4.486,SPLK,temperature
797,2023-08-12 00:00:00+00:00,18.0,4.436,SPLK,temperature
798,2023-08-13 00:00:00+00:00,0.0,22.827,SPLK,temperature
799,2023-08-13 00:00:00+00:00,0.25,22.826,SPLK,temperature
800,2023-08-13 00:00:00+00:00,0.5,22.844,SPLK,temperature
801,2023-08-13 00:00:00+00:00,0.75,22.847,SPLK,temperature
802,2023-08-13 00:00:00+00:00,1.0,23.375,SPLK,temperature
803,2023-08-13 00:00:00+00:00,1.25,24.26,SPLK,temperature
804,2023-08-13 00:00:00+00:00,1.5,22.854,SPLK,temperature
805,2023-08-13 00:00:00+00:00,2.0,22.85,SPLK,temperature
806,2023-08-13 00:00:00+00:00,2.5,22.862,SPLK,temperature
807,2023-08-13 00:00:00+00:00,3.0,22.856,SPLK,temperature
808,2023-08-13 00:00:00+00:00,3.5,22.85,SPLK,temperature
809,2023-08-13 00:00:00+00:00,4.0,22.843,SPLK,temperature
810,2023-08-13 00:00:00+00:00,4.5,23.26,SPLK,temperature
811,2023-08-13 00:00:00+00:00,5.0,22.752,SPLK,temperature
812,2023-08-13 00:00:00+00:00,6.0,15.538,SPLK,temperature
813,2023-08-13 00:00:00+00:00,7.0,11.571,SPLK,temperature
814,2023-08-13 00:00:00+00:00,8.0,9.314,SPLK,temperature
815,2023-08-13 00:00:00+00:00,9.0,7.662,SPLK,temperature
816,2023-08-13 00:00:00+00:00,10.0,6.484,SPLK,temperature
817,2023-08-13 00:00:00+00:00,11.0,5.65,SPLK,temperature
818,2023-08-13 00:00:00+00:00,12.0,5.054,SPLK,temperature
819,2023-08-13 00:00:00+00:00,13.0,4.653,SPLK,temperature
820,2023-08-13 00:00:00+00:00,14.0,4.522,SPLK,temperature
821,2023-08-13 00:00:00+00:00,16.0,4.49,SPLK,temperature
822,2023-08-13 00:00:00+00:00,18.0,4.44,SPLK,temperature
823,2023-08-14 00:00:00+00:00,0.0,22.727,SPLK,temperature
824,2023-08-14 00:00:00+00:00,0.25,22.715,SPLK,temperature
825,2023-08-14 00:00:00+00:00,0.5,22.744,SPLK,temperature
826,2023-08-14 00:00:00+00:00,0.75,22.745,SPLK,temperature
827,2023-08-14 00:00:00+00:00,1.0,23.265,SPLK,temperature
828,2023-08-14 00:00:00+00:00,1.25,24.152,SPLK,temperature
829,2023-08-14 00:00:00+00:00,1.5,22.741,SPLK,temperature
830,2023-08-14 00:00:00+00:00,2.0,22.735,SPLK,temperature
831,2023-08-14 00:00:00+00:00,2.5,22.745,SPLK,temperature
832,2023-08-14 00:00:00+00:00,3.0,22.732,SPLK,temperature
833,2023-08-14 00:00:00+00:00,3.5,22.661,SPLK,temperature
834,2023-08-14 00:00:00+00:00,4.0,22.483,SPLK,temperature
835,2023-08-14 00:00:00+00:00,4.5,22.881,SPLK,temperature
836,2023-08-14 00:00:00+00:00,5.0,22.24,SPLK,temperature
837,2023-08-14 00:00:00+00:00,6.0,15.857,SPLK,temperature
838,2023-08-14 00:00:00+00:00,7.0,12.011,SPLK,temperature
839,2023-08-14 00:00:00+00:00,8.0,9.413,SPLK,temperature
840,2023-08-14 00:00:00+00:00,9.0,7.725,SPLK,temperature
841,2023-08-14 00:00:00+00:00,10.0,6.483,SPLK,temperature
842,2023-08-14 00:00:00+00:00,11.0,5.77,SPLK,temperature
843,2023-08-14 00:00:00+00:00,12.0,5.158,SPLK,temperature
844,2023-08-14 00:00:00+00:00,13.0,4.797,SPLK,temperature
845,2023-08-14 00:00:00+00:00,14.0,4.566,SPLK,temperature
846,2023-08-14 00:00:00+00:00,16.0,4.494,SPLK,temperature
847,2023-08-14 00:00:00+00:00,18.0,4.442,SPLK,temperature
